"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.5305555555555556","0.7384711808857348","0.8121920563097035","0.3812135176933791","0.592542589235848","0.7451915748798495","0.461186713322484","0.4011120315164462","0.5566666666666668","0.6612344128539841","0.7205128205128204","0.2727691611770652","0.5963104752441386","0.6850171081808304","0.6464674385301119","0.6604327447941302","0.5164593181867199"
"a3","0.1763888888888889","0.500934454850522","0.5746790762270639","0.13840653288245988","0.1318931787699725","0.26556889841608483","0.2865091431050495","0.2672912187697345","0.4800000000000001","0.6335391311295682","0.6761904761904762","0.17431030052949892","0.4403879244855965","0.5898991940192344","0.7511264786899419","0.5912828624969908","0.36381682082801897"
"a2","0.38749999999999996","0.6575184366517693","0.7237868884927708","0.20248570797274212","0.4220385247305642","0.470812461027859","0.4924604021981516","0.37172657070053133","0.4800000000000001","0.6335391311295682","0.6761904761904762","0.17431030052949892","0.4403879244855965","0.5898991940192344","0.734081560283688","0.5912828624969908","0.4866293860874179"
"a4","0.2683922558922559","0.49954417325498063","0.5246354952237305","0.1329772991340609","0.23304950658761237","0.3370223336331661","0.3780705914857388","0.2864755357629155","0.3133333333333333","0.5519930118649488","0.5845238095238094","0.14372692448689","0.18916046944928536","0.4384048562894801","0.5055821430342705","0.3361732563470432","0.2656780140540631"
