"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"a1","0.1284722222222222","0.4259192762968103","0.5120964175143742","0.09458371388108543","0.07112249913763244","0.21125240896163733","0.1914095404372125","0.15496218603741327","0.3333333333333333","0.5854005934976205","0.875","0.23174097205036875","0.4194501712300248","0.7950329797815567","1.0","0.32036994511807","0.382519448165581"
"Antecedent","0.8","0.8770166395450842","0.9444444444444444","0.4259120088620373","0.7685202863486476","0.8485132343902295","0.8056959238373713","0.8401930700978107","0.5","0.6953155025784209","0.8888888888888888","0.351231000040756","0.6358887391565231","0.8991156864134487","1.0","0.53863529269352","0.6823155455238875"
"a2","0.12251984126984126","0.4154723490402258","0.510451680672269","0.09456733101144235","0.07112249913763244","0.21125240896163733","0.180468856444373","0.11071301106750805","0.2","0.4469241848755406","0.7777777777777778","0.19456772031082067","0.19555681168993533","0.6029089847299178","0.1721875","0.32036994511807","0.13352728121859564"
"a4","0.1362193362193362","0.43372527903179403","0.4437499999999999","0.09263119662157833","0.11099869023981805","0.2497795392966061","0.2456392183223665","0.2545882576598385","0.3333333333333333","0.5854005934976205","0.8","0.16771115962443803","0.09962014022124198","0.4000101275693059","1.0","0.448030826613177","0.2083669437462269"
