Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.1949074074074074,0.525085382877093,0.6181457431457431,0.16252309172917842,0.1303199598319186,0.3794726905606664,0.31038627836035165,0.16280047837817543,0.29166666666666663,0.5464076589572724,0.55,0.18255418726307637,0.12250381040470437,0.4316155138286324,0.6404761904761905,0.5996316578757059,0.203269131018555,0.35598622639890226
a3,0.28492063492063485,0.6221529103770157,0.7694016495487084,0.22167582072744232,0.22338189721533433,0.568162879649295,0.5723741295569723,0.3498365991829417,0.29166666666666663,0.5464076589572724,0.45,0.21809275285464208,0.13456327084477984,0.5295078676268763,0.368568991924255,0.40461402504703703,0.26966948129695506,0.40147042567040164
a2,0.20694444444444446,0.5505704027242381,0.7280949829324442,0.21112764802043213,0.13033130330847173,0.5024931661672636,0.24125023175992366,0.23551636816769683,0.29166666666666663,0.5464076589572724,0.5,0.21809275285464208,0.13456327084477984,0.5295078676268763,0.368568991924255,0.40461402504703703,0.16405197424534498,0.35081186798186986
a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21136821585280893,0.012433424461929937
