"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.2698412698412698","0.5857158575127043","0.7182186234817814","0.19514484309518076","0.3915453514695761","0.5439216824381701","0.52005517628564","0.34106420511176466","0.6666666666666666","0.7343084371187691","0.75","0.20698054716643294","0.5527418927635648","0.7311744431067888","0.678689024390244","0.7501373230665269","0.37775122736695693"
"a3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25456442949618335"
"a2","0.16984126984126982","0.5029187516117442","0.669785575048733","0.20015149441880165","0.10389390601371255","0.42233135418689854","0.2525529599422313","0.28215401092230635","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23333713663450237"
