Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.515,0.7485106218091058,0.8515669074647402,0.3612995646547472,0.4424342724715233,0.7365823144548667,0.6507219244388164,0.5794455719823806,0.41666666666666663,0.6403580480380207,0.803921568627451,0.2598177800636951,0.412366554010253,0.7516381673994726,1.0,0.5008164465403024,0.5054681243842981,0.59862438429449061
a2,0.52,0.7545596757632439,0.8565669074647403,0.3612995646547472,0.4424342724715233,0.7430790008777406,0.6507219244388164,0.6083790609918152,0.41666666666666663,0.6403580480380207,0.803921568627451,0.2598177800636951,0.412366554010253,0.7516381673994726,1.0,0.5008164465403024,0.505502422234427,0.60165459177899494
