Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.19692911255411258,0.5046971420322295,0.5614565259302101,0.13969726228636486,0.21143746521439186,0.34502093436061737,0.442092446323912,0.2844498468278055,0.7777777777777777,0.7839443849924853,0.9629629629629629,0.2811867702134214,0.7699667747288131,0.9280933640104957,0.7800925925925927,0.839713269803672,0.4426512339744985,0.54424528626978597
a3,0.22430555555555554,0.5575175688401989,0.6381984727089216,0.19445926235220695,0.1497787680648971,0.47152529534937904,0.5217959037252522,0.3513969335040955,0.5555555555555555,0.684672489245053,0.8888888888888888,0.27615521204760785,0.5412140725423135,0.8310787968941339,0.5300925925925927,0.6697646603087533,0.4487661765793814,0.50206860027969336
a2,0.16359577922077922,0.47503149856961524,0.5541666666666667,0.16417118584422735,0.09732269113500494,0.32987083981676746,0.2623621256936486,0.31031713621748075,0.611111111111111,0.7213107922719862,0.8783068783068783,0.2590033967472833,0.5729934617127475,0.8555568608354478,0.8399509803921571,0.7106312000851958,0.4231408204291108,0.48404961323859463
a4,0.34479166666666666,0.6284013032081133,0.7140492279907915,0.25851296608571955,0.3398839461324149,0.5777565710697932,0.6272314174252549,0.4779910637338192,0.7777777777777777,0.7839443849924853,0.9629629629629629,0.2811867702134214,0.7699667747288131,0.9280933640104957,0.7800925925925927,0.839713269803672,0.5102106681937904,0.62368039574050493
