Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.34893162393162397,0.6361241045266037,0.7634519703524228,0.27858921451196605,0.33405850644042967,0.6223322015611781,0.6388135388253267,0.47303086333027683,0.3095238095238095,0.5631189166174215,0.4714285714285714,0.13532912565727132,0.13554519929061123,0.3942859127055756,0.35048537303105415,0.31755403676644006,0.4665632278438986,0.42583330566732247
a3,0.1591880341880342,0.46022115237752187,0.5260303924331075,0.14239633587099257,0.11730871738187885,0.3403832982103904,0.3290610987730182,0.1808091068287263,0.5,0.6684725342696357,0.6773109243697478,0.1910848706931602,0.4240760657614064,0.6595717373262706,0.8815192743764173,0.6061059265174735,0.3757445813998219,0.42584023828103551
a2,0.2456682206682207,0.5479077561770503,0.6926216370488816,0.23121279760924313,0.25250055475697464,0.5227619060111613,0.444992406510167,0.34383213604529117,0.4047619047619047,0.6056640147948925,0.7896604255737383,0.18574718501169224,0.3211488592546064,0.5954266183360614,0.4939596643056073,0.5397913152178223,0.40047540215579286,0.4481254590728887
a4,0.2057109557109557,0.5381069685908877,0.689691517632694,0.2071706454477205,0.14437796765453717,0.46960018070060366,0.42202437370213153,0.33444109490754925,0.3095238095238095,0.5631189166174215,0.4714285714285714,0.12658622310940892,0.15315627819627295,0.40515814678143924,0.2871558132823574,0.3838059664040389,0.41879562852824226,0.36057959165992015
