Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.17297979797979798,0.4630036997726708,0.5598813209494324,0.16584217801858142,0.19162042687406855,0.3869625328968887,0.3255030509367629,0.29405041084459266,0.638888888888889,0.7396299437854531,0.7755847953216374,0.26199262110543114,0.6383195895926553,0.826167120284737,1.0,0.7700330336345425,0.35544010705019596,0.50387644223154926
a3,0.231305114638448,0.5484690410379944,0.6870007262164125,0.19651574669381744,0.1450245274096698,0.4731570260173192,0.5143102476876273,0.3196708136704186,0.6944444444444445,0.7526275886322358,0.8403508771929825,0.27390201381045526,0.6248158044427038,0.8030150236236611,1.0,0.809320159656485,0.41673955763430987,0.54886286545935203
a2,0.1275573192239859,0.4037810226393932,0.5055523423944476,0.14414304695987995,0.10203983145604613,0.33006679807690886,0.2972628186398309,0.17894825113255175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12811360541215439,0.13043911976089403
a4,0.20352733686067018,0.5240435056867054,0.6573038617156265,0.16958635054540047,0.18972548328763564,0.44790775441045594,0.3746901747190764,0.3421179504968271,0.4444444444444444,0.6586771995514875,0.68796992481203,0.251235651843634,0.3828585820945997,0.7191233309687841,0.8716666666666667,0.6774285371121348,0.34132086303836806,0.46727221283850279
