Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.20833333333333334,0.547654514467686,0.6418988648090815,0.234988255944221,0.17318549333251962,0.5627030794681458,0.5611052987340104,0.4694248787411947,0.5666666666666667,0.6751519893979597,0.7666666666666666,0.22980085904164685,0.48765196563751273,0.6993831993827575,0.7748177748177746,0.5780954490317406,0.38714581886476157,0.50380435931398104
a3,0.19444444444444442,0.5370115011343181,0.6680426556587546,0.11693570678237097,0.10844639049795608,0.33533300952253703,0.27416907478773367,0.24784093016236466,0.5555555555555555,0.6846724892450529,0.7424242424242425,0.23435389150082386,0.49462325247893585,0.6150011448713475,0.587836542112858,0.5454987392866854,0.34178828320481036,0.42846928551004654
a2,0.09298109298109299,0.33909740677736194,0.28835978835978837,0.03896400637666314,0.06728563458056896,0.08236363058131861,0.2387071748395687,0.19367666612055565,0.2888888888888889,0.5392417906235939,0.5555555555555555,0.1935050817027799,0.2707340184894704,0.6306031952683716,0.6499716312056739,0.3112392255130407,0.4743057328179088,0.309145912981306
a4,0.1976190476190476,0.5395570546386776,0.6238095238095238,0.11890423108164834,0.11139778183239897,0.2988944947449766,0.2660935952874646,0.22677024917902433,0.3333333333333333,0.5594053038040551,0.5666666666666668,0.1978822248009243,0.509654738700925,0.7125869843420788,0.5250785860213116,0.572957293070037,0.32604450909518734,0.39333268341336958
