Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.12142857142857143,0.40664149610367345,0.40535955272797375,0.07093643470607265,0.07004408506254413,0.1559502220112887,0.298464607069796,0.11192900140011572,0.41666666666666663,0.5917864014976413,0.5371428571428571,0.21541491393627296,0.40310352482995604,0.5977897501940987,0.4477896767506218,0.598140451102102,0.45692280184124123,0.34738300085126433
a3,0.19166666666666668,0.5331769864156376,0.7020581757423863,0.1969608839440436,0.1146026067080731,0.3823678439223368,0.46592651595827617,0.27535172497845006,0.75,0.7704758138430197,0.8787878787878789,0.25388529626502665,0.6801533907957122,0.8153875788128504,0.8445238095238097,0.8963066235868953,0.3950024080888574,0.53803730611999523
a2,0.23095238095238096,0.5711607931645224,0.7293912436769581,0.21293617764949588,0.14046598824442197,0.41216916047810226,0.5281329572452991,0.30959664127957226,0.5452380952380953,0.6429919971408331,0.63,0.08386495792330455,0.47072491254778165,0.4,0.5497474913338409,0.6339146542656436,0.3466205462693774,0.43752399984762524
a4,0.14076479076479076,0.4459766687591822,0.5525999873633664,0.1628451980672867,0.0791632318975366,0.27993519390979954,0.2863557824511779,0.15464901806874717,0.4619047619047619,0.6210090153246731,0.5833333333333333,0.18326382024252502,0.33796608038471565,0.543107384063176,0.487976545312611,0.4290645436250233,0.43767793503129543,0.36397607591200015
