Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.18888888888888888,0.5333227778003291,0.6658496732026143,0.20780185901697937,0.13345011955670605,0.4875922729581262,0.440629235875607,0.3917053566801087,0.3333333333333333,0.5464076589572724,0.5595238095238095,0.20530278868298557,0.4381956017491699,0.5869027179169408,0.652777777777778,0.650628049145357,0.4536201569344475,0.43976071047061488
a2,0.13425925925925927,0.4377396053868856,0.5345399698340875,0.14784680350761742,0.09492572714841789,0.3479131992416098,0.259521434774518,0.29012230664151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412392688389241,0.14047691615487257
