Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.12222222222222223,0.41079664141146444,0.5475023342670402,0.15796370146846453,0.08882965752225705,0.3522335126731993,0.2921520311040917,0.14435714242898526,1.0,0.8832162807399176,1.0,0.2674984965294168,1.0,1.0,1.0,1.0,0.5166084432132698,0.5754929684459017
a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953004680293097,0.017370615766429981
