"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"a1","0.08476800976800976","0.31474983861692696","0.2818376068376068","0.04274990319993061","0.05614450123288119","0.0838030565980493","0.16396372620069125","0.09554987092476108","0.47222222222222227","0.6533556928848036","0.6666666666666666","0.21489662258700862","0.38933468031327867","0.6431893738181208","0.645230722834352","0.606134176947262","0.3405967462444082"
"a3","0.17123015873015876","0.5000028633551921","0.6616043785935427","0.20623961207878083","0.16998974410065926","0.4806267299350291","0.4244033096630777","0.3275001561236583","0.5277777777777778","0.6899939959117369","0.742063492063492","0.26259367182113985","0.3583355157936196","0.7006508089325592","1.0","0.7596947942629239","0.4607586836395401"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5277777777777778","0.6899939959117368","0.688888888888889","0.15648771982154355","0.5237585079607493","0.6665212050097515","0.7940718667533185","0.6858993837157752","0.30161752398130676"
"Antecedent","0.13584656084656085","0.43901238213906546","0.5848039215686275","0.16167397374839423","0.09418320836639653","0.36771788642386616","0.39569170952636973","0.27032746701408233","0.5277777777777778","0.6899939959117368","0.688888888888889","0.20793391785078028","0.5392659336431063","0.7407270248094405","0.7984890000509627","0.6920096761375157","0.43868362264240623"
