Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.14285714285714285,0.4585854890810465,0.625,0.16500952450458087,0.12010945452149288,0.44161164496865823,0.532381180441525,0.278752731625389,0.611111111111111,0.7213107922719862,0.8666666666666667,0.25558524600425314,0.7850627392046747,0.9358582965449065,1.0,0.8518208753675616,0.3564822701412864,0.53812971560660483
a3,0.2,0.5497975676468014,0.75,0.18715384079818173,0.10826928886340714,0.44707945488570827,0.603717387338077,0.389149699098788,0.6666666666666666,0.7579490952989199,0.8222222222222223,0.24873868015737824,0.628590145302052,0.875375442703085,1.0,0.6915237022905534,0.4048560729726863,0.54888760389673674
a2,0.16666666666666666,0.5003731981073846,0.6666666666666666,0.18715384079818173,0.12813536084912616,0.4889986986686755,1.0,0.324294000174524,0.5555555555555555,0.684672489245053,0.6666666666666666,0.2103820195102293,0.5185454233298635,0.7612064135640727,0.6556022544283414,0.6027940122079839,0.3288900354735256,0.49685901775955987
a4,0.16666666666666666,0.5003731981073846,0.6666666666666666,0.16500952450458087,0.12560284358075732,0.4025693063210824,0.383333333333333,0.26611422850284,0.611111111111111,0.7213107922719862,0.7222222222222222,0.2353482994525771,0.5964006388916082,0.8532458379749595,1.0,0.7850867764512532,0.3634499697735698,0.50379478916662346
