Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.3354166666666667,0.6443275830356274,0.7577651515151516,0.2520710785921962,0.34845922434422866,0.6784409912021385,0.39789898011361186,0.5123933966720358,0.4666666666666666,0.6252354131526748,0.5833333333333333,0.09156705565561105,0.3350950875114208,0.35115655919892236,0.512336072188046,0.5087380624862645,0.44582291849337724,0.46157201416635135
Antecedent,0.31666666666666665,0.6594502179209732,0.8100288600288601,0.28606721267663093,0.376237631448191,0.7344684100029474,0.5065744690013008,0.42947325995088487,0.6333333333333333,0.6996893349632491,0.7083333333333333,0.15721821744786973,0.554485594082886,0.6029149532153125,0.71021148989899,0.6700213822398525,0.4155590714917705,0.54533726104135594
a2,0.18313492063492062,0.4875884170364194,0.5974836932073775,0.19925715461779417,0.1488796509660612,0.4664182088916806,0.4647995679074871,0.25577397281813014,0.3,0.5507814913421005,0.4583333333333333,0.0320031526227457,0.10593775667345526,0.12683866900551105,0.213016544337033,0.1543322312281393,0.23269632413665012,0.2927808875740493
a4,0.17222222222222222,0.5051679730495657,0.6738190730837791,0.2278225491352197,0.12435579132464869,0.5044246579208143,0.3522828207754813,0.3466823075179234,0.5083333333333333,0.6527141404228749,0.6583333333333333,0.1433744737434108,0.36296484641138005,0.5193104360965729,0.669316724941725,0.5851243593255198,0.3240885466087837,0.43119632877921105
