Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2700176366843034,0.5592122298819658,0.7099491648511257,0.24574711139667904,0.22909111814663977,0.4860088862279139,0.466179637409569,0.4229443344814179,0.3611111111111111,0.5960436068309884,0.5962962962962962,0.2257746353850546,0.4060920682067406,0.5831817646264957,0.5614748677248677,0.2304547613521107,0.46685206442844096,0.4362606644142189
a3,0.15167548500881833,0.4515152419570218,0.5632612304180932,0.15468849797063522,0.11292943693724793,0.32347480014492574,0.27797836045257884,0.23911322488914666,0.3333333333333333,0.5854005934976205,0.5,0.108310527292077,0.18309562514540093,0.37998682455362065,0.34374656786115093,0.48421418036580305,0.2369390293085763,0.31939193877270888
a2,0.3595238095238095,0.6167283971490654,0.7275806408933344,0.22565587585933747,0.3273654161452642,0.5529998777724426,0.4019025731866863,0.4287033664328458,0.3333333333333333,0.5854005934976205,0.5238095238095238,0.13390831341330903,0.19411731177783323,0.41626882030247686,0.4097150315900316,0.49222661451940003,0.3083580661818604,0.413976327375775
a4,0.3621693121693122,0.6213714759297697,0.7556636689763625,0.2537055989422796,0.32929512003457684,0.5709277436820206,0.3895729267185206,0.37615429230994557,0.5277777777777778,0.6586771995514874,0.6333333333333333,0.2733810140291816,0.4748419718828973,0.7304575392081314,0.759867068957978,0.596393770790801,0.45093678057543646,0.51556038793351833
