"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.26666666666666666","0.6190357719578414","0.7708333333333333","0.2351779100473429","0.21007475412974197","0.5359684553567549","0.61877409573316","0.44275169937981695","0.8333333333333334","0.8205826880194187","0.9259259259259259","0.23915171307512653","0.8444801652819068","0.9454894100283272","1.0","0.8300513905050814","0.397430636348022"
"a2","0.15476190476190477","0.4794793435942155","0.6282894736842105","0.1409835375565713","0.09388691383602187","0.3237802430321084","0.2260637982568865","0.306524639363443","0.8333333333333334","0.8205826880194187","0.9259259259259259","0.23915171307512653","0.8444801652819068","0.9454894100283272","1.0","0.8300513905050814","0.405329333115116"
