Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26191114281262623,0.015406537812507426
Antecedent,1.0,0.9860896635111783,0.9807692307692307,0.4776203384295595,1.0,1.0,1.0,0.9999999999999992,1.0,0.8832162807399176,1.0,0.356004673099579,1.0,1.0,1.0,1.0,1.0,0.92257059920879192
